Energy,Time,Temperature,Voltage,N_core,Seq_frac,Barrier,CPU_Util,Memory_MB
2.620544,0.022672,51.0,6.676,20,0.0,0,100.0,2.5
2.63562,0.02364,51.0,6.676,19,0.0,0,100.0,2.5
2.544373,0.02178,50.0,6.676,18,0.0,0,100.0,2.5
2.311646,0.023102,51.0,6.676,17,0.0,0,100.0,2.5
2.420227,0.025054,51.0,6.676,16,0.0,0,100.0,2.5
2.67804,0.026227,50.0,6.676,15,0.0,0,100.0,2.5
2.840942,0.029316,51.0,5.529,14,0.0,0,100.0,2.5
3.065979,0.031343,51.0,6.676,13,0.0,0,100.0,2.5
3.371582,0.033409,51.0,5.529,12,0.0,0,100.0,2.5
3.562073,0.0353,51.0,6.676,11,0.0,0,100.0,2.5
3.667725,0.039525,51.0,6.676,10,0.0,0,100.0,2.5
4.203674,0.042836,52.0,5.529,9,0.0,0,100.0,2.5
4.329041,0.048078,51.0,5.529,8,0.0,0,100.0,2.5
5.04126,0.054921,52.0,6.676,7,0.0,0,100.0,2.5
5.325012,0.064268,52.0,6.676,6,0.0,0,100.0,2.5
6.679138,0.076731,52.0,6.676,5,0.0,0,100.0,2.5
8.230957,0.095849,52.0,5.529,4,0.0,0,100.0,2.5
10.418091,0.127701,52.0,6.676,3,0.0,0,100.0,2.5
15.158081,0.191352,51.0,5.529,2,0.0,0,100.0,2.5
30.432983,0.382576,52.0,5.529,1,0.0,0,100.0,2.5
2.118713,0.017822,52.0,6.676,24,0.0,0,100.0,2.5
2.228943,0.01749,51.0,5.529,23,0.0,0,100.0,2.5
2.381104,0.01814,51.0,6.676,22,0.0,0,100.0,2.5
2.445923,0.019004,50.0,5.529,21,0.0,0,100.0,2.5
2.448059,0.022279,51.0,6.676,20,0.0,0,100.0,2.5
2.384521,0.020734,50.0,5.529,19,0.0,0,100.0,2.5
2.525879,0.021837,52.0,6.676,18,0.0,0,100.0,2.5
2.571533,0.023078,52.0,6.676,17,0.0,0,100.0,2.5
2.901611,0.024839,51.0,6.676,16,0.0,0,100.0,2.5
2.589722,0.026276,52.0,6.676,15,0.0,0,100.0,2.5
3.034668,0.027857,51.0,6.676,14,0.0,0,100.0,2.5
2.994873,0.030507,52.0,6.676,13,0.0,0,100.0,2.5
2.901001,0.032268,52.0,6.676,12,0.0,0,100.0,2.5
3.381104,0.035126,52.0,5.529,11,0.0,0,100.0,2.5
3.698059,0.038566,52.0,6.676,10,0.0,0,100.0,2.5
3.923889,0.043506,52.0,6.676,9,0.0,0,100.0,2.5
4.803101,0.048291,52.0,6.676,8,0.0,0,100.0,2.5
5.300415,0.054884,52.0,6.676,7,0.0,0,100.0,2.5
5.20697,0.064254,52.0,6.676,6,0.0,0,100.0,2.5
6.857361,0.076658,53.0,6.676,5,0.0,0,100.0,2.5
8.069641,0.095849,53.0,5.529,4,0.0,0,100.0,2.5
10.392273,0.127692,52.0,6.676,3,0.0,0,100.0,2.5
15.520813,0.191302,52.0,6.676,2,0.0,0,100.0,2.5
30.651184,0.382388,52.0,6.676,1,0.0,0,100.0,2.5
2.032593,0.016679,51.0,5.529,24,0.0,0,100.0,2.5
2.258179,0.017393,51.0,6.676,23,0.0,0,100.0,2.5
2.060913,0.01866,51.0,5.529,22,0.0,0,100.0,2.5
2.366089,0.021378,51.0,6.676,21,0.0,0,100.0,2.5
2.374878,0.022194,50.0,6.676,20,0.0,0,100.0,2.5
2.617126,0.023055,51.0,6.676,19,0.0,0,100.0,2.5
2.097717,0.021869,51.0,6.676,18,0.0,0,100.0,2.5
2.509705,0.023326,51.0,6.676,17,0.0,0,100.0,2.5
2.532837,0.024405,52.0,6.676,16,0.0,0,100.0,2.5
2.50647,0.026046,51.0,5.529,15,0.0,0,100.0,2.5
2.714294,0.027827,51.0,5.529,14,0.0,0,100.0,2.5
3.156555,0.029922,52.0,5.529,13,0.0,0,100.0,2.5
3.165894,0.032252,52.0,6.676,12,0.0,0,100.0,2.5
3.166077,0.035143,51.0,6.676,11,0.0,0,100.0,2.5
3.585083,0.038564,52.0,6.676,10,0.0,0,100.0,2.5
4.305847,0.043605,52.0,6.676,9,0.0,0,100.0,2.5
4.691833,0.048716,52.0,5.529,8,0.0,0,100.0,2.5
4.696716,0.054883,52.0,5.529,7,0.0,0,100.0,2.5
5.962952,0.064262,52.0,6.676,6,0.0,0,100.0,2.5
6.99176,0.076805,52.0,6.676,5,0.0,0,100.0,2.5
8.293884,0.095821,52.0,6.676,4,0.0,0,100.0,2.5
10.60968,0.127809,52.0,6.676,3,0.0,0,100.0,2.5
15.064575,0.191274,52.0,6.676,2,0.0,0,100.0,2.5
29.935364,0.382362,52.0,5.529,1,0.0,0,100.0,2.5
2.038696,0.016686,51.0,6.676,24,0.0,0,100.0,2.5
2.326416,0.017381,51.0,5.529,23,0.0,0,100.0,2.5
2.313843,0.018413,51.0,6.676,22,0.0,0,100.0,2.5
2.400269,0.020979,51.0,5.529,21,0.0,0,100.0,2.5
2.247437,0.019737,51.0,6.676,20,0.0,0,100.0,2.5
2.322449,0.020735,51.0,5.529,19,0.0,0,100.0,2.5
2.833435,0.02399,51.0,5.529,18,0.0,0,100.0,2.5
2.830383,0.025043,51.0,5.529,17,0.0,0,100.0,2.5
2.749695,0.02448,50.0,6.676,16,0.0,0,100.0,2.5
3.186157,0.02658,51.0,5.529,15,0.0,0,100.0,2.5
3.084473,0.02929,52.0,6.676,14,0.0,0,100.0,2.5
3.153625,0.029885,52.0,6.676,13,0.0,0,100.0,2.5
3.09906,0.033436,52.0,6.676,12,0.0,0,100.0,2.5
3.873962,0.03613,52.0,6.676,11,0.0,0,100.0,2.5
3.999756,0.039525,52.0,6.676,10,0.0,0,100.0,2.5
4.376953,0.043566,52.0,6.676,9,0.0,0,100.0,2.5
4.668335,0.048717,52.0,6.676,8,0.0,0,100.0,2.5
4.894043,0.054926,52.0,6.676,7,0.0,0,100.0,2.5
5.925354,0.06389,52.0,6.676,6,0.0,0,100.0,2.5
6.856445,0.076746,52.0,6.655,5,0.0,0,100.0,2.5
8.191345,0.095828,52.0,6.676,4,0.0,0,100.0,2.5
10.464355,0.1276,52.0,5.529,3,0.0,0,100.0,2.5
15.597778,0.191386,52.0,6.676,2,0.0,0,100.0,2.5
30.402161,0.382692,52.0,5.529,1,0.0,0,100.0,2.5
1.968811,0.016697,52.0,5.529,24,0.0,0,100.0,2.5
2.136353,0.019006,50.0,5.529,23,0.0,0,100.0,2.5
2.15332,0.018076,51.0,5.529,22,0.0,0,100.0,2.5
2.335083,0.020847,51.0,6.676,21,0.0,0,100.0,2.5
2.761902,0.022042,51.0,5.529,20,0.0,0,100.0,2.5
2.472107,0.020898,51.0,6.676,19,0.0,0,100.0,2.5
2.266296,0.021845,51.0,6.676,18,0.0,0,100.0,2.5
2.413696,0.023098,51.0,5.529,17,0.0,0,100.0,2.5
3.001038,0.026236,52.0,6.676,16,0.0,0,100.0,2.5
2.911743,0.027043,52.0,6.676,15,0.0,0,100.0,2.5
2.909241,0.027794,52.0,6.676,14,0.0,0,100.0,2.5
2.978638,0.029959,52.0,5.529,13,0.0,0,100.0,2.5
3.224121,0.032422,52.0,5.529,12,0.0,0,100.0,2.5
3.062195,0.035136,52.0,6.676,11,0.0,0,100.0,2.5
3.746277,0.039518,52.0,5.529,10,0.0,0,100.0,2.5
4.160889,0.043589,52.0,6.655,9,0.0,0,100.0,2.5
4.282776,0.048274,52.0,6.676,8,0.0,0,100.0,2.5
5.282349,0.055255,53.0,6.676,7,0.0,0,100.0,2.5
5.888184,0.064031,52.0,6.676,6,0.0,0,100.0,2.5
6.88385,0.07674,52.0,6.676,5,0.0,0,100.0,2.5
7.768005,0.095828,52.0,6.676,4,0.0,0,100.0,2.5
10.975891,0.127701,52.0,5.529,3,0.0,0,100.0,2.5
15.481567,0.191296,52.0,6.676,2,0.0,0,100.0,2.5
29.65802,0.382496,52.0,6.676,1,0.0,0,100.0,2.5
2.19104,0.017752,51.0,5.529,24,0.0,0,100.0,2.5
2.105713,0.017507,51.0,6.676,23,0.0,0,100.0,2.5
2.169617,0.018097,51.0,5.529,22,0.0,0,100.0,2.5
2.225891,0.019972,50.0,6.676,21,0.0,0,100.0,2.5
2.353027,0.02219,51.0,5.529,20,0.0,0,100.0,2.5
2.460938,0.022957,52.0,6.676,19,0.0,0,100.0,2.5
2.744141,0.024015,51.0,6.676,18,0.0,0,100.0,2.5
2.650757,0.025004,51.0,6.676,17,0.0,0,100.0,2.5
2.976196,0.025,51.0,5.529,16,0.0,0,100.0,2.5
2.435486,0.026003,52.0,5.529,15,0.0,0,100.0,2.5
3.016174,0.027802,52.0,6.676,14,0.0,0,100.0,2.5
3.292175,0.031281,51.0,5.529,13,0.0,0,100.0,2.5
3.204834,0.032263,52.0,5.529,12,0.0,0,100.0,2.5
3.453125,0.036197,52.0,6.676,11,0.0,0,100.0,2.5
3.739075,0.039568,52.0,6.676,10,0.0,0,100.0,2.5
3.922607,0.043607,52.0,5.529,9,0.0,0,100.0,2.5
4.565186,0.048693,52.0,5.529,8,0.0,0,100.0,2.5
4.877563,0.054894,52.0,6.676,7,0.0,0,100.0,2.5
5.494446,0.06401,52.0,5.529,6,0.0,0,100.0,2.5
6.231934,0.076853,52.0,5.529,5,0.0,0,100.0,2.5
8.268677,0.095884,52.0,6.676,4,0.0,0,100.0,2.5
10.620667,0.127598,52.0,6.676,3,0.0,0,100.0,2.5
15.603394,0.191375,52.0,5.529,2,0.0,0,100.0,2.5
30.168579,0.382364,52.0,5.529,1,0.0,0,100.0,2.5
2.252258,0.016809,52.0,6.676,24,0.0,0,100.0,2.5
2.332153,0.019177,50.0,5.529,23,0.0,0,100.0,2.5
2.333679,0.020554,51.0,6.676,22,0.0,0,100.0,2.5
2.666443,0.021331,51.0,6.676,21,0.0,0,100.0,2.5
2.154297,0.019743,50.0,6.696,20,0.0,0,100.0,2.5
2.246521,0.020752,51.0,6.676,19,0.0,0,100.0,2.5
2.732788,0.024074,51.0,5.529,18,0.0,0,100.0,2.5
2.317261,0.023048,51.0,5.529,17,0.0,0,100.0,2.5
2.734802,0.024512,51.0,6.676,16,0.0,0,100.0,2.5
2.88678,0.027629,51.0,6.676,15,0.0,0,100.0,2.5
2.99469,0.027861,51.0,5.529,14,0.0,0,100.0,2.5
2.73645,0.029846,51.0,6.676,13,0.0,0,100.0,2.5
3.663147,0.033569,51.0,6.676,12,0.0,0,100.0,2.5
3.620544,0.036223,52.0,6.676,11,0.0,0,100.0,2.5
4.354431,0.038679,52.0,6.676,10,0.0,0,100.0,2.5
4.042908,0.042824,52.0,6.676,9,0.0,0,100.0,2.5
4.741699,0.048699,52.0,6.676,8,0.0,0,100.0,2.5
5.155396,0.054972,52.0,5.529,7,0.0,0,100.0,2.5
5.14624,0.064013,52.0,6.676,6,0.0,0,100.0,2.5
6.395447,0.076796,52.0,5.529,5,0.0,0,100.0,2.5
8.055603,0.095796,52.0,6.676,4,0.0,0,100.0,2.5
10.916992,0.127698,52.0,6.655,3,0.0,0,100.0,2.5
15.88208,0.191484,52.0,6.676,2,0.0,0,100.0,2.5
29.836304,0.382373,52.0,5.529,1,0.0,0,100.0,2.5
2.508972,0.019906,52.0,6.676,24,0.0,0,100.0,2.5
2.022095,0.017391,51.0,6.676,23,0.0,0,100.0,2.5
2.306274,0.020218,50.0,6.676,22,0.0,0,100.0,2.5
2.294922,0.018871,51.0,5.529,21,0.0,0,100.0,2.5
2.869263,0.022113,50.0,6.676,20,0.0,0,100.0,2.5
2.612183,0.023015,52.0,6.676,19,0.0,0,100.0,2.5
2.485046,0.021979,51.0,6.676,18,0.0,0,100.0,2.5
2.502747,0.023056,51.0,6.676,17,0.0,0,100.0,2.5
2.777405,0.024755,51.0,6.676,16,0.0,0,100.0,2.5
2.725464,0.02601,51.0,5.529,15,0.0,0,100.0,2.5
2.661987,0.027844,51.0,6.676,14,0.0,0,100.0,2.5
2.989929,0.031219,51.0,6.676,13,0.0,0,100.0,2.5
3.05127,0.032256,51.0,6.676,12,0.0,0,100.0,2.5
3.595337,0.035223,52.0,6.676,11,0.0,0,100.0,2.5
3.966248,0.038564,52.0,6.676,10,0.0,0,100.0,2.5
4.118408,0.042953,52.0,6.676,9,0.0,0,100.0,2.5
4.506592,0.04816,52.0,6.676,8,0.0,0,100.0,2.5
4.977722,0.055279,52.0,6.676,7,0.0,0,100.0,2.5
5.737549,0.063987,52.0,6.676,6,0.0,0,100.0,2.5
6.369934,0.076774,53.0,6.655,5,0.0,0,100.0,2.5
8.782593,0.095846,52.0,6.676,4,0.0,0,100.0,2.5
10.855408,0.127739,53.0,6.655,3,0.0,0,100.0,2.5
15.298035,0.191325,52.0,5.509,2,0.0,0,100.0,2.5
29.820007,0.382747,53.0,5.529,1,0.0,0,100.0,2.5
2.311707,0.01673,52.0,5.529,24,0.0,0,100.0,2.5
2.134155,0.0175,51.0,5.529,23,0.0,0,100.0,2.5
2.628296,0.020318,51.0,5.529,22,0.0,0,100.0,2.5
2.188232,0.018903,51.0,6.676,21,0.0,0,100.0,2.5
2.607788,0.021819,51.0,6.676,20,0.0,0,100.0,2.5
2.524597,0.020721,52.0,6.676,19,0.0,0,100.0,2.5
2.377441,0.022165,52.0,6.676,18,0.0,0,100.0,2.5
2.657104,0.023727,51.0,6.676,17,0.0,0,100.0,2.5
2.840271,0.024803,52.0,6.676,16,0.0,0,100.0,2.5
2.974731,0.027641,52.0,5.529,15,0.0,0,100.0,2.5
3.241089,0.028287,52.0,5.529,14,0.0,0,100.0,2.5
3.011963,0.029846,52.0,5.529,13,0.0,0,100.0,2.5
3.216003,0.032278,52.0,5.529,12,0.0,0,100.0,2.5
3.432251,0.035128,52.0,6.676,11,0.0,0,100.0,2.5
3.706543,0.039549,52.0,6.655,10,0.0,0,100.0,2.5
4.272156,0.042791,52.0,6.676,9,0.0,0,100.0,2.5
4.765869,0.048749,52.0,6.676,8,0.0,0,100.0,2.5
5.148438,0.055337,52.0,5.529,7,0.0,0,100.0,2.5
5.289734,0.064259,52.0,6.676,6,0.0,0,100.0,2.5
6.39978,0.076732,52.0,6.676,5,0.0,0,100.0,2.5
7.942078,0.095822,52.0,6.676,4,0.0,0,100.0,2.5
10.735718,0.127761,52.0,5.509,3,0.0,0,100.0,2.5
15.538635,0.191338,52.0,5.529,2,0.0,0,100.0,2.5
30.354126,0.382349,52.0,5.529,1,0.0,0,100.0,2.5
2.340271,0.016814,52.0,6.676,24,0.0,0,100.0,2.5
2.221436,0.019053,51.0,5.529,23,0.0,0,100.0,2.5
2.144104,0.018108,51.0,6.676,22,0.0,0,100.0,2.5
2.252136,0.020636,51.0,5.529,21,0.0,0,100.0,2.5
2.327148,0.021997,51.0,6.676,20,0.0,0,100.0,2.5
2.463379,0.0228,51.0,5.529,19,0.0,0,100.0,2.5
2.818848,0.023911,52.0,6.676,18,0.0,0,100.0,2.5
2.260986,0.023021,51.0,6.676,17,0.0,0,100.0,2.5
2.735352,0.02609,52.0,6.676,16,0.0,0,100.0,2.5
3.416565,0.025996,52.0,6.676,15,0.0,0,100.0,2.5
3.104553,0.028196,52.0,6.676,14,0.0,0,100.0,2.5
2.973206,0.029981,52.0,5.529,13,0.0,0,100.0,2.5
2.880798,0.033177,52.0,5.529,12,0.0,0,100.0,2.5
3.585144,0.035134,52.0,6.676,11,0.0,0,100.0,2.5
3.56897,0.03859,52.0,5.509,10,0.0,0,100.0,2.5
4.044495,0.043237,52.0,5.529,9,0.0,0,100.0,2.5
4.483643,0.048402,52.0,6.676,8,0.0,0,100.0,2.5
4.974976,0.054935,52.0,6.676,7,0.0,0,100.0,2.5
5.266724,0.063925,52.0,6.676,6,0.0,0,100.0,2.5
6.493164,0.076703,52.0,5.509,5,0.0,0,100.0,2.5
8.345032,0.096647,52.0,6.676,4,0.0,0,100.0,2.5
10.214661,0.127824,53.0,6.655,3,0.0,0,100.0,2.5
15.337219,0.191284,52.0,6.676,2,0.0,0,100.0,2.5
30.804993,0.382325,52.0,6.676,1,0.0,0,100.0,2.5
2.238037,0.016821,52.0,6.676,24,0.0,0,100.0,2.5
1.936035,0.019524,51.0,6.676,23,0.0,0,100.0,2.5
2.281372,0.018238,50.0,6.676,22,0.0,0,100.0,2.5
2.456421,0.020774,51.0,6.676,21,0.0,0,100.0,2.5
2.587891,0.021851,52.0,6.676,20,0.0,0,100.0,2.5
2.149658,0.022672,51.0,6.676,19,0.0,0,100.0,2.5
2.72467,0.023714,52.0,6.676,18,0.0,0,100.0,2.5
2.854736,0.024664,51.0,6.676,17,0.0,0,100.0,2.5
2.500366,0.025879,52.0,5.529,16,0.0,0,100.0,2.5
2.673096,0.026755,51.0,6.676,15,0.0,0,100.0,2.5
3.031372,0.02895,52.0,6.676,14,0.0,0,100.0,2.5
2.807861,0.030889,51.0,6.676,13,0.0,0,100.0,2.5
3.216125,0.033157,52.0,6.676,12,0.0,0,100.0,2.5
3.320312,0.03513,52.0,6.676,11,0.0,0,100.0,2.5
4.047913,0.03856,52.0,6.676,10,0.0,0,100.0,2.5
4.104431,0.042844,51.0,6.676,9,0.0,0,100.0,2.5
4.349609,0.048152,52.0,5.529,8,0.0,0,100.0,2.5
4.833008,0.054824,52.0,5.529,7,0.0,0,100.0,2.5
5.502991,0.064026,52.0,5.529,6,0.0,0,100.0,2.5
6.721313,0.076785,52.0,6.676,5,0.0,0,100.0,2.5
8.262878,0.095836,53.0,6.676,4,0.0,0,100.0,2.5
10.559937,0.127683,52.0,6.676,3,0.0,0,100.0,2.5
15.576294,0.191371,52.0,6.676,2,0.0,0,100.0,2.5
30.086853,0.382717,52.0,5.509,1,0.0,0,100.0,2.5
